GCAM-China-ref,AH,resid_rural heating,gas,gas furnace,0,0,0,0.0956936,0.205785,0.262878,0.319927,0.339942,0.341572,0.343258,0.339761,0.313549,0.175336,0.185232,0.23957,0.271369,0.276722,0.274303,0.266274,0.251206,0.22388,MTC
GCAM-China-ref,AH,resid_rural heating,refined liquids,fuel furnace,0.042236,0.0380574,0.0279378,0.192905,0.318238,0.390047,0.440051,0.471533,0.504779,0.496121,0.47841,0.437166,0.298086,0.302399,0.332843,0.326836,0.320701,0.31318,0.302927,0.2905,0.273306,MTC
GCAM-China-ref,AH,resid_rural hot water_cooking,coal,coal water heater,0.608492,0.96538,0.597037,1.13493,0.246236,0.199718,0.217385,0.175275,0.136173,0.100743,0.0595772,0.0274395,0.00419185,0.00429521,0.00746876,0.0105101,0.0118057,0.0118897,0.0112684,0.0099077,0.00704598,MTC
GCAM-China-ref,AH,resid_rural hot water_cooking,gas,gas water heater,0,0,0,0.0468841,0.174015,0.21921,0.262513,0.290782,0.29646,0.293743,0.272693,0.218966,0.080163,0.0844548,0.123454,0.15042,0.160268,0.162744,0.159152,0.147324,0.1212,MTC
GCAM-China-ref,AH,resid_rural hot water_cooking,refined liquids,fuel water heater,0.042236,0.0380573,0.0279378,0.192905,0.515486,0.608286,0.692996,0.756188,0.791123,0.76133,0.672831,0.511728,0.200172,0.20494,0.26964,0.298227,0.312188,0.31516,0.307788,0.287476,0.243762,MTC
GCAM-China-ref,AH,resid_urban heating,biomass,wood furnace,2.81E-04,2.99E-04,1.15E-04,3.68E-05,3.22E-05,2.91E-05,2.47E-05,1.93E-05,1.39E-05,9.20E-06,5.73E-06,4.76E-07,3.13E-07,2.00E-07,1.26E-07,8.09E-08,5.58E-08,4.49E-08,3.98E-08,3.69E-08,3.49E-08,MTC
GCAM-China-ref,AH,resid_urban heating,coal,coal furnace,0.208154,0.289063,0.17795,0.0434834,0.03890904,0.035237203,0.030119358,0.023580399,0.016835754,0.011024204,0.006740414,4.35E-04,2.12E-04,1.11E-04,5.18E-05,2.68E-05,1.62E-05,1.26E-05,1.19E-05,1.17E-05,1.10E-05,MTC
GCAM-China-ref,AH,resid_urban heating,gas,gas furnace,0,0.0237395,0.162694,0.63422,0.92635,1.158481,1.33851,1.439349,1.521104,1.549742,1.5821438,1.5853206,1.4647327,1.4309319,1.4106456,1.3763897,1.3384283,1.3091195,1.2769681,1.2386315,1.1932731,MTC
GCAM-China-ref,AH,resid_urban heating,refined liquids,fuel furnace,0.0152351,0.0331592,0.0787963,0.188285,0.248748,0.2948186,0.3228635,0.3331501,0.3431961,0.3416156,0.3414146,0.33215933,0.31491972,0.31618377,0.30918767,0.29073963,0.26951635,0.2499253,0.23210855,0.21762573,0.20767143,MTC
GCAM-China-ref,AH,resid_urban hot water_cooking,coal,coal water heater,1.45707,2.02344,1.24565,0.304384,0.26244179,0.22423538,0.17028935,0.11336867,0.06895511,0.01634146,0.012444903,0.008919322,0.005640377,0.003336262,0.001965444,0.001336931,0.00120261,0.001251396,0.001320003,0.001311991,0.001200176,MTC
GCAM-China-ref,AH,resid_urban hot water_cooking,gas,gas water heater,0,0.0116312,0.0797117,0.310734,0.405116,0.507474,0.59506,0.654627,0.692766,0.7058696,0.7044911,0.6779876,0.5749635,0.489543,0.4438089,0.4291226,0.4363832,0.4512612,0.4631173,0.4602306,0.43803,MTC
GCAM-China-ref,AH,resid_urban hot water_cooking,refined liquids,fuel water heater,0.0391588,0.0852345,0.202537,0.483967,0.567411,0.651807,0.703594,0.7223867,0.7313041,0.706513,0.6906426,0.6470331,0.5428129,0.4556917,0.3984651,0.3635745,0.3505308,0.3476583,0.3470853,0.3404457,0.3248593,MTC
GCAM-China-ref,AH,subpeak generation,coal,coal_subpeak_conv pul,0.206744,0.803401,1.69892,1.46502,1.3734876,1.31249039,1.22649923,1.09677588,0.92257729,0.69839496,0.3201194,0.042635763,0.001903267,5.47E-04,9.84E-04,0.001514886,0.00437037,0.004126212,0.004425789,0.002340206,0.001035532,MTC
GCAM-China-ref,AH,subpeak generation,gas,gas_subpeak_CC,0,0.0111555,0,0.00239515,0.002023377,0.001794696,0.001591911,0.001312772,0.001015336,7.43E-04,5.00E-04,2.91E-04,2.06E-06,1.30E-06,2.49E-06,2.98E-06,3.80E-06,4.18E-06,4.40E-06,3.06E-06,2.01E-06,MTC
GCAM-China-ref,AH,subpeak generation,gas,gas_subpeak_CC_CCS,0,0,0,0,0,2.89E-08,4.68E-08,5.64E-08,6.37E-08,7.31E-08,1.04E-07,1.32E-07,1.62E-07,1.67E-07,1.41E-07,1.27E-07,1.40E-07,1.47E-07,1.50E-07,1.20E-07,9.20E-08,MTC
GCAM-China-ref,AH,subpeak generation,gas,gas_subpeak_steam/CT,0,0.0248199,0,0.0156727,0.013359029,0.012188358,0.010651819,0.008818051,0.006868867,0.00503516,0.003496854,0.002324328,3.98E-07,1.53E-07,3.10E-07,5.24E-07,1.16E-06,1.23E-06,1.34E-06,7.22E-07,3.62E-07,MTC
GCAM-China-ref,AH,subpeak generation,refined liquids,refined liquids_subpeak_steam/CT,0.010924,0,0,0.00762119,0.0043773,0.00245208,0.00231686,0.00196221,0.00162931,0.00112902,5.77E-04,2.07E-04,0,0,0,0,0,0,0,0,0,MTC
GCAM-China-ref,AH,trn_aviation_intl,International Aviation,Liquids,0.00753157,0.0583476,0.0326564,0.0423927,0.0580986,0.0695252,0.0791728,0.0827273,0.0892951,0.0907738,0.0918936,0.0887994,0.0718094,0.0734852,0.081446,0.0852568,0.087328,0.0878198,0.0874358,0.0861935,0.0834064,MTC
GCAM-China-ref,AH,trn_freight,Domestic Ship,Hybrid Liquids,0,0,0,0,0.00195092,0.00756583,0.0219041,0.0376844,0.0432453,0.0432038,0.0380935,0.0250226,5.61E-04,6.87E-04,0.0037977,0.0074738,0.0102853,0.0118021,0.0123111,0.0114749,0.0081619,MTC
GCAM-China-ref,AH,trn_freight,Domestic Ship,Liquids,0.00649102,0.0277734,0.0242964,0.0377217,0.0419778,0.0383501,0.0344857,0.0234062,0.0186058,0.0159256,0.0114928,0.005678,4.25E-05,6.31E-05,5.55E-04,0.001385,0.00224219,0.00283629,0.00315031,0.00301731,0.00199126,MTC
GCAM-China-ref,AH,trn_freight,Freight Rail,Coal,0.166607,0,0,3.00E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTC
GCAM-China-ref,AH,trn_freight,Freight Rail,Hybrid Liquids,0,0,0,0,0,0.0249957,0.104894,0.220808,0.282218,0.295792,0.292933,0.269768,0.193924,0.204594,0.234729,0.251984,0.264435,0.270956,0.273884,0.272867,0.266245,MTC
GCAM-China-ref,AH,trn_freight,Freight Rail,Liquids,0.0206333,0.164804,0.24738,0.659716,0.800707,0.82616,0.740959,0.490851,0.369393,0.33435,0.313478,0.278839,0.176257,0.188736,0.227237,0.249578,0.265785,0.274303,0.278091,0.276577,0.267111,MTC
GCAM-China-ref,AH,trn_freight_road,Heavy truck,Hybrid Liquids,0,0,0,0,3.82E-04,0.00411953,0.010175515,0.01803844,0.02318278,0.02701222,0.03127531,0.03371971,0.03140755,0.03273523,0.03517656,0.03636673,0.03700283,0.03722719,0.03719179,0.03703022,0.0365801,MTC
GCAM-China-ref,AH,trn_freight_road,Heavy truck,Liquids,0.0332986,0.259202,0.388275,1.03394,1.18721,1.355116,1.493491,1.616085,1.701659,1.711379,1.709465,1.649064,1.363388,1.297221,1.374263,1.448211,1.528088,1.581266,1.60509,1.608586,1.582226,MTC
GCAM-China-ref,AH,trn_freight_road,Light truck,Hybrid Liquids,0,0,0,0,3.07E-05,3.90E-04,0.001050759,0.001851325,0.002330581,0.00262316,0.002919786,0.003163789,0.003309475,0.003742738,0.003991324,0.003971814,0.003816704,0.003661149,0.003558102,0.003487891,0.003448102,MTC
GCAM-China-ref,AH,trn_freight_road,Light truck,Liquids,0.0599598,0.477198,0.716104,1.90933,2.176138,2.493865,2.755045,3.002442,3.187165,3.229294,3.281851,3.274181,2.992128,3.098998,3.28708,3.356027,3.371763,3.356692,3.332303,3.299922,3.252477,MTC
GCAM-China-ref,AH,trn_freight_road,Light truck,NG,0,1.42E-06,7.10E-06,2.98E-05,3.55E-05,5.54E-05,8.53E-05,1.30E-04,1.63E-04,1.92E-04,2.27E-04,2.45E-04,2.17E-04,2.15E-04,2.34E-04,2.53E-04,2.69E-04,2.78E-04,2.80E-04,2.77E-04,2.69E-04,MTC
GCAM-China-ref,AH,trn_freight_road,Medium truck,Hybrid Liquids,0,0,0,0,0.012793,0.09154075,0.18889708,0.281572,0.3044203,0.2910435,0.2640361,0.2226382,0.1402593,0.09069407,0.07929578,0.0887958,0.11120467,0.129949,0.1406314,0.1436544,0.1361092,MTC
GCAM-China-ref,AH,trn_freight_road,Medium truck,Liquids,0.0230064,0.151431,0.223464,0.588684,0.65563,0.645176,0.585546,0.469145,0.4011996,0.3341661,0.2657201,0.1950527,0.11094905,0.06149362,0.04655234,0.05215931,0.06989679,0.08571989,0.09569369,0.09899674,0.0929816,MTC
GCAM-China-ref,AH,trn_pass,Domestic Aviation,Liquids,0.00328887,0.0653576,0.0469944,0.0707632,0.106208,0.14665,0.189015,0.203579,0.222104,0.222628,0.213112,0.177782,0.0612026,0.0529113,0.0758775,0.0872185,0.0931812,0.0956675,0.0958768,0.0923619,0.0796225,MTC
GCAM-China-ref,AH,trn_pass,Passenger Rail,Liquids,0.00465303,0.0365948,0.0548618,0.146179,0.133568,0.11607,0.104581,0.0946422,0.0856972,0.0789665,0.0706315,0.0620646,0.0475859,0.0442539,0.0433752,0.0410058,0.0382612,0.0354011,0.0326281,0.0299713,0.0273222,MTC
GCAM-China-ref,AH,trn_pass_road,Bus,Hybrid Liquids,0,0,0,0,0.223269,0.80232,0.776216,0.605528,0.472191,0.413965,0.363402,0.328638,0.252662,0.243856,0.245294,0.235652,0.222553,0.207662,0.192664,0.177859,0.162355,MTC
GCAM-China-ref,AH,trn_pass_road,Bus,Liquids,0.0576345,0.447959,0.670948,1.78651,1.82902,1.16559,0.967134,0.737911,0.562667,0.482887,0.411775,0.36404,0.257382,0.250786,0.260285,0.253778,0.241953,0.226802,0.210808,0.194368,0.176238,MTC
GCAM-China-ref,AH,trn_pass_road,Bus,NG,0,0,0.0697218,0.45548,0.348619,0.259289,0.21739,0.16795,0.128718,0.112239,0.0983659,0.0899471,0.0677549,0.065869,0.0682006,0.0669764,0.0632636,0.0589412,0.0545861,0.0502184,0.0454912,MTC
GCAM-China-ref,AH,trn_pass_road_LDV,2W and 3W,Liquids,0.0537137,0.157204,0.238705,0.579958,0.517666,0.246057,0.170025,0.141622,0.116151,0.0968842,0.0654776,0.0323811,0.00186616,0.00221047,0.00549287,0.00790417,0.00933282,0.00980638,0.00932454,0.00817479,0.00593997,MTC
GCAM-China-ref,AH,trn_pass_road_LDV_4W,Car,Hybrid Liquids,0,0,0,0,0.00729839,0.03822536,0.06321378,0.07734421,0.08182939,0.07396071,0.06162288,0.05156722,0.03582998,0.02488678,0.0209052,0.02106898,0.023241921,0.026112959,0.02764005,0.02781815,0.02649847,MTC
GCAM-China-ref,AH,trn_pass_road_LDV_4W,Car,Liquids,0.0435853,0.131468,0.20016,0.487236,0.540479,0.516899,0.4393673,0.3663347,0.2985921,0.2564898,0.2237252,0.1902724,0.1282654,0.0830376,0.06251002,0.05883468,0.06470541,0.0742115,0.07878547,0.078495,0.07338557,MTC
GCAM-China-ref,AH,trn_pass_road_LDV_4W,Car,NG,0,0.00154461,0.0076364,0.031484,0.03398762,0.0321271,0.02658218,0.02147536,0.01660212,0.01387195,0.01201139,0.010853461,0.007936713,0.005790263,0.005105453,0.005391586,0.005960813,0.006562388,0.006730183,0.006518326,0.005991004,MTC
GCAM-China-ref,AH,trn_pass_road_LDV_4W,Large Car and Truck,Hybrid Liquids,0,0,0,0,0.00168808,0.00767613,0.01225221,0.015198157,0.016447856,0.01523276,0.01331687,0.01192511,0.009364213,0.007471653,0.006896382,0.007084985,0.007623231,0.008274044,0.008620079,0.008697124,0.008466674,MTC
GCAM-China-ref,AH,trn_pass_road_LDV_4W,Large Car and Truck,Liquids,0.0139954,0.0423792,0.0645454,0.157155,0.1722253,0.1552338,0.1212362,0.0945351,0.07430362,0.06370537,0.05799053,0.05324195,0.04067373,0.03092339,0.02709498,0.02707364,0.02911476,0.03183823,0.0331128,0.0330257,0.03168152,MTC
GCAM-China-ref,AH,trn_pass_road_LDV_4W,Mini Car,Hybrid Liquids,0,0,0,0,0.00361566,0.01908699,0.03364017,0.04305097,0.048585951,0.047093,0.04280306,0.03703511,0.024089265,0.01455263,0.01006346,0.009350261,0.010975561,0.013656811,0.015289762,0.015810292,0.014817481,MTC
GCAM-China-ref,AH,trn_pass_road_LDV_4W,Mini Car,Liquids,0.0115871,0.0347017,0.0528019,0.128475,0.1474929,0.1439685,0.1296973,0.1153855,0.10281234,0.09415279,0.0865455,0.07207832,0.045565941,0.025776573,0.015056747,0.011789051,0.013614305,0.017547569,0.01999023,0.020614885,0.01895798,MTC
GCAM-China-ref,AH,trn_pass_road_LDV_4W,Mini Car,NG,0,0.00146226,0.00722612,0.0297889,0.03281452,0.03166896,0.02753474,0.02358826,0.01972657,0.01748094,0.01613531,0.01489363,0.010001987,0.006340784,0.004825732,0.005148774,0.006242055,0.007549267,0.008154386,0.008050595,0.007214325,MTC
GCAM-China-ref,AH,trn_shipping_intl,International Ship,Hybrid Liquids,0,0,0,0,0.00140836,0.00574914,0.01755,0.0343262,0.0405308,0.0424952,0.0430618,0.0398281,0.00538558,0.00584742,0.0193664,0.0276865,0.0311015,0.0322631,0.0324414,0.0315014,0.0274796,MTC
GCAM-China-ref,AH,trn_shipping_intl,International Ship,Liquids,0.0117216,0.0309317,0.0477744,0.0502908,0.0554367,0.0544359,0.046547,0.0299958,0.0243428,0.0216578,0.018188,0.0134519,7.71E-04,9.72E-04,0.00462473,0.00794804,0.0101251,0.0113218,0.0119434,0.0118334,0.00973599,MTC
GCAM-China-ref,BJ,H2 central production,biomass,biomass to H2,0,0,0,0,1.28E-06,7.60E-04,0.003626751,0.006618355,0.006880397,0.003724378,7.14E-04,5.39E-05,2.58E-08,1.67E-08,3.03E-07,7.65E-07,2.10E-07,1.45E-08,1.35E-10,1.02E-08,1.46E-08,MTC
GCAM-China-ref,BJ,H2 central production,biomass,biomass to H2 CCS,0,0,0,0,0,1.53E-05,4.41E-05,2.82E-04,0.00110145,0.00188582,0.003896091,0.009843102,0.305249519,0.500844631,0.408509638,0.359008216,0.318306362,0.267774657,0.23410051,0.22189568,0.115186601,MTC
GCAM-China-ref,BJ,H2 central production,coal,coal chemical CCS,0,0,0,0,0,0.00204056,0.00825514,0.02044102,0.03500722,0.04642137,0.06587793,0.09076422,0.122044859,0.124824353,0.12641485,0.10589778,0.08675892,0.06758064,0.05250554,0.04629829,0.08148037,MTC
GCAM-China-ref,BJ,H2 central production,gas,natural gas steam reforming,0,0,0,0,3.00E-05,0.013727603,0.079431569,0.146281173,0.174846505,0.16809545,0.108257033,0.026606586,3.92E-05,2.43E-05,3.01E-04,9.65E-04,5.95E-04,1.55E-04,1.34E-05,3.35E-05,2.99E-04,MTC
GCAM-China-ref,BJ,H2 central production,gas,natural gas steam reforming CCS,0,0,0,0,0,2.07E-04,9.25E-04,0.003255911,0.007201875,0.011300808,0.02000306,0.032925065,0.064547778,0.068450179,0.069372205,0.06132241,0.05218172,0.04188133,0.03382801,0.03002423,0.04086392,MTC
GCAM-China-ref,BJ,H2 wholesale dispensing,forecourt production,natural gas steam reforming,0,0,0,0,0,0.00702238,0.02859751,0.07082297,0.10995015,0.1498768,0.212088,0.2809189,0.15409894,0.18247668,0.3634914,0.5076306,0.606021,0.6624964,0.66889,0.640132,0.573874,MTC
GCAM-China-ref,BJ,N fertilizer,coal,coal,0.482,0.572093,0.79402,0.528799,0.5531494,0.573244,0.5558741,0.4482611,0.2887706,0.19003531,0.126354157,0.067269856,0.001913586,8.71E-04,0.001188362,4.46E-04,7.97E-05,2.96E-05,3.78E-05,4.82E-05,4.43E-05,MTC
GCAM-China-ref,BJ,N fertilizer,coal,coal CCS,0,0,0,0,0,0.0013003,0.00244071,0.00956316,0.02176162,0.03003471,0.034936976,0.037120053,0.035243577,0.030272441,0.025949881,0.024521281,0.024734125,0.025608621,0.02664173,0.027703459,0.024455238,MTC
GCAM-China-ref,BJ,N fertilizer,gas,gas,0.0451014,0.0535315,0.0742975,0.0494804,0.05239838,0.05789351,0.06102793,0.06605417,0.06594217,0.062560564,0.054197448,0.040223708,0.020358001,0.010530154,0.004795226,0.001772561,0.001019401,0.001212942,0.001640961,0.002046039,0.001939792,MTC
GCAM-China-ref,BJ,N fertilizer,gas,gas CCS,0,0,0,0,0,4.57E-05,1.25E-04,5.53E-04,0.001360455,0.002208749,0.003271598,0.004861004,0.007055724,0.008255831,0.008965715,0.009923193,0.010731753,0.011325036,0.011865808,0.01249604,0.01131299,MTC
GCAM-China-ref,BJ,N fertilizer,hydrogen,hydrogen,0,0,0,0,0,8.85E-05,4.71E-04,0.001456034,0.002352412,0.002612001,0.002290036,0.001703309,9.90E-04,4.18E-04,1.27E-04,2.88E-05,4.28E-06,0,0,0,0,MTC
GCAM-China-ref,BJ,N fertilizer,refined liquids,refined liquids,0.0384502,0.045637,0.0633406,0.0421834,0.04068627,0.04324843,0.0403673,0.02778264,0.0138266,0.006126515,0.002301175,5.26E-04,2.42E-05,4.68E-06,0,0,0,0,0,0,0,MTC
GCAM-China-ref,BJ,agricultural energy use,coal,coal,0,0,0.0161725,0.0128283,0.01253001,0.01137718,0.01115541,0.00915644,0.007824289,0.00657159,0.00480414,0.002893622,0.001523069,7.56E-04,4.26E-04,4.11E-04,5.44E-04,6.50E-04,7.04E-04,6.98E-04,6.18E-04,MTC
GCAM-China-ref,BJ,agricultural energy use,gas,gas,0,0,3.27E-05,3.12E-05,3.07E-05,2.99E-05,3.02E-05,3.00E-05,2.96E-05,2.92E-05,2.87E-05,2.71E-05,2.15E-05,1.83E-05,1.71E-05,1.70E-05,1.78E-05,1.82E-05,1.78E-05,1.70E-05,1.57E-05,MTC
GCAM-China-ref,BJ,agricultural energy use,liquid,liquid,0,0,0.0125695,0.003871,0.00381369,0.003694112,0.003710525,0.003631838,0.003583827,0.003516677,0.003401881,0.003116668,0.002398147,0.001983574,0.001797733,0.001732998,0.001798165,0.001821377,0.001785392,0.001711965,0.001595351,MTC
GCAM-China-ref,BJ,airCO2,airCO2,airCO2,0,0,0,0,0,-1.61E-09,-2.32E-09,-6.31E-09,-1.91E-08,-4.25E-08,-1.02E-07,-2.69E-07,-3.86E-06,-7.80E-06,-6.23E-06,-3.49E-06,-2.59E-06,-2.77E-06,-3.32E-06,-6.00E-06,-3.22E-05,MTC
GCAM-China-ref,BJ,base load generation,biomass,biomass_base_IGCC,0,0,0,0,0.0148798,0.0257408,0.0415474,0.0575741,0.0727283,0.07685012,0.0582746,0.01906009,0.002192867,8.34E-04,0.001096945,0.004050971,0.009127109,0.010893513,0.009670199,0.005342,0.003680078,MTC
GCAM-China-ref,BJ,base load generation,biomass,biomass_base_IGCC_CCS,0,0,0,0,0,0.00113347,0.00242093,0.00409113,0.00618837,0.008835,0.01484623,0.02418076,0.04086473,0.04633233,0.04862558,0.0527208,0.05948053,0.06458196,0.06758358,0.06780406,0.06746642,MTC
GCAM-China-ref,BJ,base load generation,biomass,biomass_base_conv,0,0.0089065,0.0431575,0.102765,0.1016957,0.124071,0.1456222,0.1650985,0.171773,0.1241103,0.05902611,0.016767888,0.00180126,6.81E-04,8.38E-04,0.003327848,0.007985469,0.009402184,0.007976659,0.003562073,0.002418828,MTC
GCAM-China-ref,BJ,base load generation,biomass,biomass_base_conv_CCS,0,0,0,0,0,0.00184576,0.00354009,0.00632234,0.00993737,0.01423624,0.02437633,0.04111988,0.07650164,0.08915919,0.09410763,0.10167129,0.11255709,0.12058535,0.12527266,0.12591107,0.12580081,MTC
GCAM-China-ref,BJ,base load generation,coal,coal_base_IGCC,0,0,0,0,0.547477,0.759242,1.075136,1.244501,1.323416,1.280183,0.6749201,0.08161472,0.003073941,0.001155443,0.002355577,0.009715877,0.019936832,0.023596885,0.019460373,0.00984276,0.003756014,MTC
GCAM-China-ref,BJ,base load generation,coal,coal_base_IGCC_CCS,0,0,0,0,0,0.0161095,0.0336056,0.0473313,0.0588909,0.071369,0.0921277,0.111256,0.1035255,0.1055087,0.12018509,0.1282015,0.13801328,0.13105949,0.11985838,0.10820899,0.096915896,MTC
GCAM-China-ref,BJ,base load generation,coal,coal_base_conv pul,1.70351,4.26003,4.50799,6.92779,7.245152,7.232207,7.238453,6.852262,6.166873,5.1598809,3.0293745,0.69234105,0.016135245,0.011236421,0.023016042,0.009883189,0.019477144,0.022789205,0.018095108,0.008557358,0.003228591,MTC
GCAM-China-ref,BJ,base load generation,coal,coal_base_conv pul_CCS,0,0,0,0,0,0.0223293,0.0449128,0.0616517,0.0751186,0.0890844,0.1115852,0.1312763,0.108253,0.10982009,0.13391744,0.1455662,0.15641109,0.14421403,0.12841711,0.11388573,0.100320497,MTC
GCAM-China-ref,BJ,base load generation,gas,gas_base_CC,0,0.0177538,0.153168,0.403508,0.484883,0.583096,0.720224,0.767681,0.7549119,0.756046,0.7115184,0.43282054,0.017045049,0.01222031,0.039577982,0.076436692,0.0983219,0.10037365,0.086701384,0.049807468,0.023461923,MTC
GCAM-China-ref,BJ,base load generation,gas,gas_base_CC_CCS,0,0,0,0,0,0.00777079,0.01643735,0.02350104,0.02900703,0.03595508,0.04825499,0.06085346,0.06715897,0.06936183,0.06563074,0.06050527,0.0598481,0.05993878,0.05702179,0.04608979,0.033871257,MTC
GCAM-China-ref,BJ,base load generation,refined liquids,refined liquids_base_steam/CT,0.426444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTC
GCAM-China-ref,BJ,biomass liquids,biomass liquids,BTL with hydrogen,0,0,0,0,0,5.67E-04,0.0012713,0.00210973,0.00455047,0.00551208,0.00700315,0.00600783,0,0.00687869,0.0150751,0.0115285,0.00912881,0.0068819,0.00371765,0.00267351,0.00484419,MTC
GCAM-China-ref,BJ,biomass liquids,biomass liquids,FT biofuels,0,0,0,0,0.00731413,0.01716653,0.02989184,0.05214145,0.10067931,0.15339344,0.20742994,0.2368724,0.211287648,0.213273531,0.229260924,0.23772058,0.23541042,0.22991554,0.22256769,0.21542792,0.20904409,MTC
GCAM-China-ref,BJ,biomass liquids,biomass liquids,FT biofuels CCS level 1,0,0,0,0,0,8.35E-04,0.00210864,0.005001257,0.013033568,0.024059913,0.040013767,0.054158221,0.049834505,0.064017538,0.093074926,0.111140914,0.119287019,0.121257314,0.117938136,0.110170558,0.09980725,MTC
GCAM-China-ref,BJ,biomass liquids,biomass liquids,FT biofuels CCS level 2,0,0,0,0,0,4.77E-04,0.001198751,0.002864256,0.007565507,0.014081391,0.023741125,0.032707947,0.030135636,0.040449356,0.060699262,0.073016221,0.078631573,0.080063543,0.077809538,0.072289751,0.06487164,MTC
GCAM-China-ref,BJ,biomass liquids,biomass liquids,biodiesel,0,8.46E-05,0,0,4.22E-05,1.28E-04,2.87E-04,6.15E-04,0.001484858,0.002720629,0.004526163,0.006167146,0.005669657,0.008029928,0.012211673,0.014999,0.016681759,0.017562971,0.017565522,0.016813239,0.016189911,MTC
GCAM-China-ref,BJ,biomass liquids,biomass liquids,cellulosic ethanol,0,0,0,0,0,0.0155192,0.0353209,0.0695454,0.143464,0.2234459,0.3055618,0.34982119,0.31260012,0.31300031,0.329450189,0.33576626,0.32808342,0.31760159,0.3062733,0.29642909,0.28814796,MTC
GCAM-China-ref,BJ,biomass liquids,biomass liquids,cellulosic ethanol CCS level 1,0,0,0,0,0,0.00534074,0.01370133,0.03150266,0.07763753,0.13627861,0.20897145,0.25654159,0.234102979,0.249895019,0.294409878,0.32285484,0.32931527,0.32533454,0.31507844,0.3024493,0.2890536,MTC
GCAM-China-ref,BJ,biomass liquids,biomass liquids,cellulosic ethanol CCS level 2,0,0,0,0,0,6.75E-04,0.001683416,0.00400503,0.010542189,0.019533624,0.032804247,0.045083991,0.041523736,0.055559293,0.082873162,0.099175523,0.106313806,0.107825594,0.104501239,0.096833199,0.08649581,MTC
GCAM-China-ref,BJ,biomass liquids,biomass liquids,corn ethanol,0,0.00398194,0,0,5.15E-05,1.86E-04,4.38E-04,9.98E-04,0.002471665,0.004592296,0.007550991,0.010220172,0.009400382,0.011977737,0.018696225,0.025012089,0.030291704,0.034298514,0.036059027,0.036330394,0.037166247,MTC
GCAM-China-ref,BJ,cement,cement,cement,0.713932,1.89277,1.57731,0.520211,0.468499,0.399434,0.42734274,0.36504422,0.27159784,0.21180851,0.17334291,0.11896477,0.031047061,0.012644309,0.00642591,0.002013767,9.19E-04,0.001067225,0.001291596,0.001358199,0.001245297,MTC
GCAM-China-ref,BJ,cement,cement,cement CCS,0,0,0,0,0,0,1.02E-05,0.002469656,0.009230494,0.013440933,0.014089651,0.016215539,0.022896248,0.024261333,0.023010276,0.022340891,0.021662556,0.020743275,0.019756267,0.018732998,0.017512392,MTC
